"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"164","CNAA7","2800_31_1",10,3309,31,"T90","N","PAST","A","3300","31","AA_N",11.976,"3309_31","host",0.154729838,0.7609595355675,0.483153801121103,1.03345772791472
"165","CNAA9","2800_28_1",10,3285,28,"T90","N","PAST","A","3300","28","AA_N",10.005,"3285_28","host",0.804230587,0.925775596672409,0.711380135089463,1.14623170098681
"166","CNAB10","280_28_1",4,288,28,"T90","N","PAST","B","300","28","AB_N",9.038,"288_28","host",0.746440878,1.21391028439479,0.97760972614745,1.44466094305858
"167","CNAB11","400_31_1",6,405,31,"T90","N","PAST","B","420","31","AB_N",7.304,"405_31","host",0.616801127,0.970457285339052,0.708371893780019,1.23981843010202
"168","CNAB12","2800_28_1",10,3285,28,"T90","N","PAST","B","3300","28","AB_N",6.944,"3285_28","host",0.831167577,0.925775596672409,0.711380135089463,1.14623170098681
"169","CNAB13","280_31_1",4,311,31,"T90","N","PAST","B","300","31","AB_N",12.161,"311_31","host",1.521627071,1.04909422328988,0.789372615797684,1.32308617091882
"170","CNAB19","400_28_1",6,447,28,"T90","N","PAST","B","420","28","AB_N",6.617,"447_28","host",0.841418431,1.13527334644396,0.912721898634687,1.36479731327572
"171","CNAC1","280_31_2",4,311,31,"T90","N","PAST","C","300","31","AC_N",8.864,"311_31","host",2.045942382,1.04909422328988,0.789372615797684,1.32308617091882
"172","CNAC12","400_28_2",6,447,28,"T90","N","PAST","C","420","28","AC_N",6.932,"447_28","host",2.087330963,1.13527334644396,0.912721898634687,1.36479731327572
"173","CNAC2","280_28_2",4,288,28,"T90","N","PAST","C","300","28","AC_N",11.649,"288_28","host",1.475687717,1.21391028439479,0.97760972614745,1.44466094305858
"174","CNAC3","400_31_2",6,405,31,"T90","N","PAST","C","420","31","AC_N",8.534,"405_31","host",2.373856452,0.970457285339052,0.708371893780019,1.23981843010202
"175","CNAC5","700_31_2",8,701,31,"T90","N","PAST","C","680","31","AC_N",9.56,"701_31","host",0.988328181,0.804950824478037,0.551170901981998,1.05618450974196
"176","CNAC6","700_28_2",8,673,28,"T90","N","PAST","C","680","28","AC_N",10.235,"673_28","host",0.671385287,0.969766885582946,0.752946173489618,1.19086927431879
"177","CNAC8","2800_28_2",10,3285,28,"T90","N","PAST","C","3300","28","AC_N",10.829,"3285_28","host",0.675559265,0.925775596672409,0.711380135089463,1.14623170098681
"178","CNAD10","280_28_2",4,288,28,"T90","N","PAST","D","300","28","AD_N",11.882,"288_28","host",0.630533063,1.21391028439479,0.97760972614745,1.44466094305858
"179","CNAD3","400_31_2",6,405,31,"T90","N","PAST","D","420","31","AD_N",12.839,"405_31","host",0.483431693,0.970457285339052,0.708371893780019,1.23981843010202
"180","CNAD5","700_31_2",8,701,31,"T90","N","PAST","D","680","31","AD_N",12.119,"701_31","host",0.487603649,0.804950824478037,0.551170901981998,1.05618450974196
"181","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","680","28","AD_N",11.062,"673_28","host",0.47836286,0.969766885582946,0.752946173489618,1.19086927431879
"182","CNAD7","2800_31_2",10,3309,31,"T90","N","PAST","D","3300","31","AD_N",12.793,"3309_31","host",0.545361963,0.7609595355675,0.483153801121103,1.03345772791472
"183","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","3300","28","AD_N",9.482,"3285_28","host",0.59315355,0.925775596672409,0.711380135089463,1.14623170098681
"184","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","420","28","AD_N",12.847,"447_28","host",0.520603856,1.13527334644396,0.912721898634687,1.36479731327572
"185","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","420","28","AE_N",9.245,"447_28","host",2.029542567,1.13527334644396,0.912721898634687,1.36479731327572
"186","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","300","28","AE_N",8.297,"288_28","host",1.576078775,1.21391028439479,0.97760972614745,1.44466094305858
"187","CNAE5","700_31_3",8,701,31,"T90","N","PAST","E","680","31","AE_N",9.883,"701_31","host",0.837678242,0.804950824478037,0.551170901981998,1.05618450974196
"188","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","680","28","AE_N",9.108,"673_28","host",1.502981646,0.969766885582946,0.752946173489618,1.19086927431879
"189","CNAE7","2800_31_3",10,3309,31,"T90","N","PAST","E","3300","31","AE_N",7.256,"3309_31","host",0.444362561,0.7609595355675,0.483153801121103,1.03345772791472
"190","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","3300","28","AE_N",7.201,"3285_28","host",0.845449016,0.925775596672409,0.711380135089463,1.14623170098681
"191","CNAF1","280_31_3",4,311,31,"T90","N","PAST","F","300","31","AF_N",13.161,"311_31","host",1.671510362,1.04909422328988,0.789372615797684,1.32308617091882
"192","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","420","28","AF_N",7.282,"447_28","host",1.511317485,1.13527334644396,0.912721898634687,1.36479731327572
"193","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","3300","28","AF_N",13.133,"3285_28","host",1.122404457,0.925775596672409,0.711380135089463,1.14623170098681
"194","CNAF5","700_31_3",8,701,31,"T90","N","PAST","F","680","31","AF_N",11.216,"701_31","host",1.184327666,0.804950824478037,0.551170901981998,1.05618450974196
"195","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","680","28","AF_N",12.997,"673_28","host",1.384306654,0.969766885582946,0.752946173489618,1.19086927431879
"196","CNAF7","2800_31_3",10,3309,31,"T90","N","PAST","F","3300","31","AF_N",10.895,"3309_31","host",0.40313987,0.7609595355675,0.483153801121103,1.03345772791472
"197","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","420","28","PA_N",9.378,"447_28","host",0.866034253,1.4615965643706,1.22629961715767,1.69911316876487
"198","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","host",1.086286927,1.29623948027079,1.08895309446663,1.50200106609564
"199","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","host",2.405198408,1.54036226985305,1.33524581253859,1.73377131154221
"200","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","host",1.057893645,1.25228494193269,1.04866257099221,1.45458598744228
"201","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","host",2.049916902,1.4615965643706,1.22629961715767,1.69911316876487
"202","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","host",1.56550356,1.54036226985305,1.33524581253859,1.73377131154221
"203","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","host",1.650616245,0.875701966099405,0.62932978464733,1.12696312805304
"204","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","host",0.583498661,0.631579176517149,0.366917111729224,0.895312179618687
"205","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","host",1.234672036,1.29623948027079,1.08895309446663,1.50200106609564
"206","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","host",0.665180465,0.587624638179042,0.324782814159051,0.846688828348868
"207","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","host",1.794563117,1.25228494193269,1.04866257099221,1.45458598744228
"208","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","host",0.455977999,1.29623948027079,1.08895309446663,1.50200106609564
"209","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","host",0.27868489,1.25228494193269,1.04866257099221,1.45458598744228
"210","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","host",1.352792814,0.875701966099405,0.62932978464733,1.12696312805304
"211","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","host",1.942548428,1.54036226985305,1.33524581253859,1.73377131154221
"212","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","host",0.80056066,1.54036226985305,1.33524581253859,1.73377131154221
"213","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","host",1.739055655,0.796936260616956,0.531001315492005,1.0601751311834
"214","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","host",0.71083533,0.631579176517149,0.366917111729224,0.895312179618687
"215","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","host",0.53274747,1.29623948027079,1.08895309446663,1.50200106609564
"216","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","host",0.953441269,0.587624638179042,0.324782814159051,0.846688828348868
"217","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","host",1.46059942,1.25228494193269,1.04866257099221,1.45458598744228
"218","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","host",0.899054339,0.875701966099405,0.62932978464733,1.12696312805304
"219","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","host",0.875845134,0.587624638179042,0.324782814159051,0.846688828348868
"220","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","host",3.651086895,1.54036226985305,1.33524581253859,1.73377131154221
"221","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","host",0.442943263,0.796936260616956,0.531001315492005,1.0601751311834
"222","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","host",0.342902664,0.631579176517149,0.366917111729224,0.895312179618687
"223","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","host",1.346048668,1.29623948027079,1.08895309446663,1.50200106609564
"224","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","host",1.392465545,1.25228494193269,1.04866257099221,1.45458598744228
"225","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","host",0.562012878,0.875701966099405,0.62932978464733,1.12696312805304
"226","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","host",2.075852341,1.54036226985305,1.33524581253859,1.73377131154221
"227","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","host",1.814414781,1.29623948027079,1.08895309446663,1.50200106609564
"228","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","host",1.504849254,1.25228494193269,1.04866257099221,1.45458598744228
"229","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","host",1.994193401,1.76310044800419,1.53312648687858,1.98863316020669
"230","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","host",1.505457177,2.08565350568122,1.85823620341977,2.29619774282995
"231","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","host",1.132330226,1.47513744958125,1.25905667439476,1.68802274876041
"232","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","host",1.529168095,1.51917898524685,1.3001753872902,1.73635218829664
"233","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","host",1.494879266,1.9203773901727,1.70713081900442,2.12314778105102
"234","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","host",1.168978662,1.8763358545071,1.66634693821313,2.09666793168014
"235","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","host",1.650530758,1.76310044800419,1.53312648687858,1.98863316020669
"236","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","host",1.19045626,1.68445510075537,1.44897162150866,1.9139470850514
"237","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","host",2.992253921,2.16429885293005,1.94657866158086,2.38735699297771
"238","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","host",1.793483436,1.47513744958125,1.25905667439476,1.68802274876041
"239","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","host",0.839952903,1.68445510075537,1.44897162150866,1.9139470850514
"240","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","host",1.237473963,1.51917898524685,1.3001753872902,1.73635218829664
"241","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","host",1.378726143,1.9203773901727,1.70713081900442,2.12314778105102
"242","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","host",1.701561455,2.08565350568122,1.85823620341977,2.29619774282995
"243","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","host",1.701561455,2.08565350568122,1.85823620341977,2.29619774282995
"244","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","host",2.599310408,1.8763358545071,1.66634693821313,2.09666793168014
"245","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","host",0.818446277,1.68445510075537,1.44897162150866,1.9139470850514
"246","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","host",2.124558382,1.51917898524685,1.3001753872902,1.73635218829664
"247","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","host",2.377088484,1.9203773901727,1.70713081900442,2.12314778105102
"248","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","host",1.117087369,1.47513744958125,1.25905667439476,1.68802274876041
"249","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","host",1.808128465,1.8763358545071,1.66634693821313,2.09666793168014
"250","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","host",1.14453833,1.76310044800419,1.53312648687858,1.98863316020669
"251","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","host",1.14453833,1.76310044800419,1.53312648687858,1.98863316020669
"252","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","host",1.546678556,2.16429885293005,1.94657866158086,2.38735699297771
"253","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","host",2.352911633,1.68445510075537,1.44897162150866,1.9139470850514
"254","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","host",1.496408971,1.51917898524685,1.3001753872902,1.73635218829664
"255","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","host",2.219814062,1.9203773901727,1.70713081900442,2.12314778105102
"256","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","host",2.541497276,1.47513744958125,1.25905667439476,1.68802274876041
"257","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","host",2.865089604,1.8763358545071,1.66634693821313,2.09666793168014
"258","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","host",2.049499045,2.08565350568122,1.85823620341977,2.29619774282995
"259","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","host",1.471623585,2.16429885293005,1.94657866158086,2.38735699297771
"260","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","host",1.471623585,2.16429885293005,1.94657866158086,2.38735699297771
"261","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","host",1.59899315,1.68445510075537,1.44897162150866,1.9139470850514
"262","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","host",1.355303444,1.68445510075537,1.44897162150866,1.9139470850514
"263","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","host",1.355303444,1.68445510075537,1.44897162150866,1.9139470850514
"264","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","host",1.385531689,2.08565350568122,1.85823620341977,2.29619774282995
"265","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","host",2.973772961,1.8763358545071,1.66634693821313,2.09666793168014
"266","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","host",1.119842347,1.51917898524685,1.3001753872902,1.73635218829664
"267","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","host",1.005010222,1.47513744958125,1.25905667439476,1.68802274876041
"268","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","host",1.499007358,1.9203773901727,1.70713081900442,2.12314778105102
"269","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","host",1.652568423,1.47513744958125,1.25905667439476,1.68802274876041
"270","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","host",1.715385283,2.08565350568122,1.85823620341977,2.29619774282995
"271","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","host",3.269006971,2.16429885293005,1.94657866158086,2.38735699297771
"272","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","host",1.56191986,1.76310044800419,1.53312648687858,1.98863316020669
"273","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","host",2.098028163,1.8763358545071,1.66634693821313,2.09666793168014
