"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"158","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","700","28","AD_N",11.062,"673_28","lipid",0.051111536,0.110769161013267,0.00475671096609609,0.208145717454977
"159","CNAD7","2800_31_2",10.5,3309,31,"T90","N","PAST","D","2800","31","AD_N",12.793,"3309_31","lipid",0.091840473,0.18407953555748,0.0664735947803269,0.303229552532813
"160","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","2800","28","AD_N",9.482,"3285_28","lipid",0.149582628,0.130851076569541,0.029384084213145,0.228769498460136
"161","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","400","28","AD_N",12.847,"447_28","lipid",0.042117422,0.166079743207712,0.0717696880682974,0.258862983201758
"162","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","400","28","AE_N",9.245,"447_28","lipid",0.280117813,0.166079743207712,0.0717696880682974,0.258862983201758
"163","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","280","28","AE_N",8.297,"288_28","lipid",0.261546814,0.206604429210967,0.108774302472085,0.305299101405927
"164","CNAE5","700_31_3",8.5,701,31,"T90","N","PAST","E","700","31","AE_N",9.883,"701_31","lipid",0.200636059,0.163997620001206,0.0607488998481497,0.26771874267749
"165","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","700","28","AE_N",9.108,"673_28","lipid",0.063102467,0.110769161013267,0.00475671096609609,0.208145717454977
"166","CNAE7","2800_31_3",10.5,3309,31,"T90","N","PAST","E","2800","31","AE_N",7.256,"3309_31","lipid",0.110939853,0.18407953555748,0.0664735947803269,0.303229552532813
"167","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","2800","28","AE_N",7.201,"3285_28","lipid",0.161610104,0.130851076569541,0.029384084213145,0.228769498460136
"168","CNAF1","280_31_3",4.5,311,31,"T90","N","PAST","F","280","31","AF_N",13.161,"311_31","lipid",0.330631771,0.259832888198906,0.143714386701716,0.370867474834104
"169","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","400","28","AF_N",7.282,"447_28","lipid",0.160705344,0.166079743207712,0.0717696880682974,0.258862983201758
"170","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","2800","28","AF_N",13.133,"3285_28","lipid",0.221324125,0.130851076569541,0.029384084213145,0.228769498460136
"171","CNAF5","700_31_3",8.5,701,31,"T90","N","PAST","F","700","31","AF_N",11.216,"701_31","lipid",0.377226586,0.163997620001206,0.0607488998481497,0.26771874267749
"172","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","700","28","AF_N",12.997,"673_28","lipid",0.249904944,0.110769161013267,0.00475671096609609,0.208145717454977
"173","CNAF7","2800_31_3",10.5,3309,31,"T90","N","PAST","F","2800","31","AF_N",10.895,"3309_31","lipid",0.119462545,0.18407953555748,0.0664735947803269,0.303229552532813
"174","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","400","28","PA_N",9.378,"447_28","lipid",0.357290237,0.258647973573585,0.129716334721142,0.385114678787407
"175","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","700","28","PA_N",10.623,"673_28","lipid",0.449720915,0.216382883452433,0.127001282641016,0.304689552116017
"176","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","280","28","PA_N",10.66,"288_28","lipid",0.574093148,0.276684939442202,0.188680528557544,0.359284877824536
"177","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","2800","28","PA_N",13.452,"3285_28","lipid",0.177114818,0.218648300993753,0.128880180163989,0.306562904905154
"178","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","400","28","PB_N",11.973,"447_28","lipid",0.161499282,0.258647973573585,0.129716334721142,0.385114678787407
"179","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","280","28","PB_N",13.278,"288_28","lipid",0.619031134,0.276684939442202,0.188680528557544,0.359284877824536
"180","CNPB20","280_31_1",4.5,311,31,"T90","N","PSTR","B","280","31","PB_N",2.963,"311_31","lipid",0.283538576,0.134152614442454,0.0373926885718638,0.230703329460829
"181","CNPB5","700_31_1",8.5,701,31,"T90","N","PSTR","B","700","31","PB_N",13.166,"701_31","lipid",0.030172507,0.0738505584526852,-0.0300521717193197,0.176842132250874
"182","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","700","28","PB_N",11.874,"673_28","lipid",0.294088286,0.216382883452433,0.127001282641016,0.304689552116017
"183","CNPB7","2800_31_1",10.5,3309,31,"T90","N","PSTR","B","2800","31","PB_N",11.55,"3309_31","lipid",0.041794518,0.0761159759940054,-0.0266591742368045,0.174603721112043
"184","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","2800","28","PB_N",10.855,"3285_28","lipid",0.269548423,0.218648300993753,0.128880180163989,0.306562904905154
"185","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","700","28","PC_N",9.106,"673_28","lipid",0.007215866,0.216382883452433,0.127001282641016,0.304689552116017
"186","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","2800","28","PC_N",8.709,"3285_28","lipid",0.017701608,0.218648300993753,0.128880180163989,0.306562904905154
"187","CNPD1","280_31_2",4.5,311,31,"T90","N","PSTR","D","280","31","PD_N",11.375,"311_31","lipid",0.031026618,0.134152614442454,0.0373926885718638,0.230703329460829
"188","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","280","28","PD_N",9.539,"288_28","lipid",0.08169322,0.276684939442202,0.188680528557544,0.359284877824536
"189","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","280","28","PD_N",9.539,"288_28","lipid",0.08169322,0.276684939442202,0.188680528557544,0.359284877824536
"190","CNPD3","400_31_2",6.5,405,31,"T90","N","PSTR","D","400","31","PD_N",10.293,"405_31","lipid",0.301924947,0.116115648573837,-0.0105425248633734,0.244665460463532
"191","CNPD5","700_31_2",8.5,701,31,"T90","N","PSTR","D","700","31","PD_N",9.488,"701_31","lipid",0.178312921,0.0738505584526852,-0.0300521717193197,0.176842132250874
"192","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","700","28","PD_N",9.298,"673_28","lipid",0.017940048,0.216382883452433,0.127001282641016,0.304689552116017
"193","CNPD7","2800_31_2",10.5,3309,31,"T90","N","PSTR","D","2800","31","PD_N",9.259,"3309_31","lipid",0.096026682,0.0761159759940054,-0.0266591742368045,0.174603721112043
"194","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","2800","28","PD_N",10.323,"3285_28","lipid",0.063956427,0.218648300993753,0.128880180163989,0.306562904905154
"195","CNPE1","280_31_3",4.5,311,31,"T90","N","PSTR","E","280","31","PE_N",9.047,"311_31","lipid",0.393104129,0.134152614442454,0.0373926885718638,0.230703329460829
"196","CNPE12","2800_31_3",10.5,3309,31,"T90","N","PSTR","E","2800","31","PE_N",10.657,"3309_31","lipid",0.038722962,0.0761159759940054,-0.0266591742368045,0.174603721112043
"197","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","280","28","PE_N",9.957,"288_28","lipid",0.472568018,0.276684939442202,0.188680528557544,0.359284877824536
"198","CNPE3","400_31_3",6.5,405,31,"T90","N","PSTR","E","400","31","PE_N",9.791,"405_31","lipid",0.100143093,0.116115648573837,-0.0105425248633734,0.244665460463532
"199","CNPE5","700_31_3",8.5,701,31,"T90","N","PSTR","E","700","31","PE_N",9.326,"701_31","lipid",0.026126321,0.0738505584526852,-0.0300521717193197,0.176842132250874
"200","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","700","28","PE_N",9.914,"673_28","lipid",0.123446606,0.216382883452433,0.127001282641016,0.304689552116017
"201","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","2800","28","PE_N",9.476,"3285_28","lipid",0.316867231,0.218648300993753,0.128880180163989,0.306562904905154
"202","CNPF1","280_31_3",4.5,311,31,"T90","N","PSTR","F","280","31","PF_N",10.141,"311_31","lipid",0.054272483,0.134152614442454,0.0373926885718638,0.230703329460829
"203","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","280","28","PF_N",12.097,"288_28","lipid",0.469630998,0.276684939442202,0.188680528557544,0.359284877824536
"204","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","700","28","PF_N",9.59,"673_28","lipid",0.419912088,0.216382883452433,0.127001282641016,0.304689552116017
"205","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","2800","28","PF_N",13.066,"3285_28","lipid",0.357733665,0.218648300993753,0.128880180163989,0.306562904905154
"206","CNSA1","280_31_1",4.5,311,31,"T90","N","SSID","A","280","31","SA_N",9.448,"311_31","lipid",0.652615922,0.371866610193562,0.2761341016166,0.468272279652913
"207","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","400","28","SA_N",6.707,"447_28","lipid",0.204495442,0.407380558594367,0.316857960277264,0.495477493363738
"208","CNSA18","2800_31_1",10.5,3309,31,"T90","N","SSID","A","2800","31","SA_N",8.888,"3309_31","lipid",0.155701026,0.348607160736472,0.261715247300095,0.437176266627045
"209","CNSA5","700_31_1",8.5,701,31,"T90","N","SSID","A","700","31","SA_N",8.813,"701_31","lipid",0.008701362,0.306787503804107,0.219155214298573,0.395055336063439
"210","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","700","28","SA_N",7.59,"673_28","lipid",0.21183664,0.32848820586908,0.24093066213948,0.416823168042209
"211","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","2800","28","SA_N",7.103,"3285_28","lipid",0.205334835,0.370307862801445,0.283254839436063,0.463490065058796
"212","CNSB1","280_31_1",4.5,311,31,"T90","N","SSID","B","280","31","SB_N",11.196,"311_31","lipid",0.344775568,0.371866610193562,0.2761341016166,0.468272279652913
"213","CNSB16","400_31_3",6.5,405,31,"T90","N","SSID","B","400","31","SB_N",11.49,"405_31","lipid",0.362069503,0.385679856529393,0.299851786734553,0.472123066387483
"214","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","280","28","SB_N",10.862,"288_28","lipid",0.32296214,0.393567312258535,0.301710740630733,0.485034310640602
"215","CNSB20","2800_31_1",10.5,3309,31,"T90","N","SSID","B","2800","31","SB_N",6.394,"3309_31","lipid",0.514110177,0.348607160736472,0.261715247300095,0.437176266627045
"216","CNSB3","400_31_1",6.5,405,31,"T90","N","SSID","B","400","31","SB_N",11.577,"405_31","lipid",0.138315523,0.385679856529393,0.299851786734553,0.472123066387483
"217","CNSB5","700_31_1",8.5,701,31,"T90","N","SSID","B","700","31","SB_N",11.107,"701_31","lipid",0.255067571,0.306787503804107,0.219155214298573,0.395055336063439
"218","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","700","28","SB_N",10.674,"673_28","lipid",0.170443855,0.32848820586908,0.24093066213948,0.416823168042209
"219","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","400","28","SB_N",12.183,"447_28","lipid",0.181929689,0.407380558594367,0.316857960277264,0.495477493363738
"220","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","400","28","SB_N",12.183,"447_28","lipid",0.181929689,0.407380558594367,0.316857960277264,0.495477493363738
"221","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","2800","28","SB_N",9.859,"3285_28","lipid",0.436669426,0.370307862801445,0.283254839436063,0.463490065058796
"222","CNSC3","400_31_2",6.5,405,31,"T90","N","SSID","C","400","31","SC_N",7.851,"405_31","lipid",0.175636759,0.385679856529393,0.299851786734553,0.472123066387483
"223","CNSC5","700_31_2",8.5,701,31,"T90","N","SSID","C","700","31","SC_N",9.474,"701_31","lipid",0.813399972,0.306787503804107,0.219155214298573,0.395055336063439
"224","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","700","28","SC_N",10.399,"673_28","lipid",0.167768308,0.32848820586908,0.24093066213948,0.416823168042209
"225","CNSC7","2800_31_2",10.5,3309,31,"T90","N","SSID","C","2800","31","SC_N",9.315,"3309_31","lipid",0.269563932,0.348607160736472,0.261715247300095,0.437176266627045
"226","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","2800","28","SC_N",8.767,"3285_28","lipid",0.400401949,0.370307862801445,0.283254839436063,0.463490065058796
"227","CNSD1","280_31_2",4.5,311,31,"T90","N","SSID","D","280","31","SD_N",9.161,"311_31","lipid",0.443206965,0.371866610193562,0.2761341016166,0.468272279652913
"228","CNSD1","280_31_2",4.5,311,31,"T90","N","SSID","D","280","31","SD_N",9.161,"311_31","lipid",0.443206965,0.371866610193562,0.2761341016166,0.468272279652913
"229","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","280","28","SD_N",8.986,"288_28","lipid",0.167846124,0.393567312258535,0.301710740630733,0.485034310640602
"230","CNSD3","400_31_2",6.5,405,31,"T90","N","SSID","D","400","31","SD_N",9.112,"405_31","lipid",0.382243094,0.385679856529393,0.299851786734553,0.472123066387483
"231","CNSD5","700_31_2",8.5,701,31,"T90","N","SSID","D","700","31","SD_N",10.957,"701_31","lipid",0.189131608,0.306787503804107,0.219155214298573,0.395055336063439
"232","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","700","28","SD_N",8.568,"673_28","lipid",0.338408997,0.32848820586908,0.24093066213948,0.416823168042209
"233","CNSD7","2800_31_2",10.5,3309,31,"T90","N","SSID","D","2800","31","SD_N",8.368,"3309_31","lipid",0.53134309,0.348607160736472,0.261715247300095,0.437176266627045
"234","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","2800","28","SD_N",8.356,"3285_28","lipid",0.327519389,0.370307862801445,0.283254839436063,0.463490065058796
"235","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","400","28","SD_N",8.1,"447_28","lipid",0.798658832,0.407380558594367,0.316857960277264,0.495477493363738
"236","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","280","28","SE_N",10.4,"288_28","lipid",0.154582837,0.393567312258535,0.301710740630733,0.485034310640602
"237","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","280","28","SE_N",10.4,"288_28","lipid",0.154582837,0.393567312258535,0.301710740630733,0.485034310640602
"238","CNSE20","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",11.112,"405_31","lipid",0.238912633,0.385679856529393,0.299851786734553,0.472123066387483
"239","CNSE21","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",9.522,"405_31","lipid",0.308473686,0.385679856529393,0.299851786734553,0.472123066387483
"240","CNSE21","400_31_3",6.5,405,31,"T90","N","SSID","E","400","31","SE_N",9.522,"405_31","lipid",0.308473686,0.385679856529393,0.299851786734553,0.472123066387483
"241","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","400","28","SE_N",8.415,"447_28","lipid",0.029976578,0.407380558594367,0.316857960277264,0.495477493363738
"242","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","2800","28","SE_N",10.929,"3285_28","lipid",0.95261644,0.370307862801445,0.283254839436063,0.463490065058796
"243","CNSE5","700_31_3",8.5,701,31,"T90","N","SSID","E","700","31","SE_N",10.615,"701_31","lipid",0.333028367,0.306787503804107,0.219155214298573,0.395055336063439
"244","CNSE7","2800_31_3",10.5,3309,31,"T90","N","SSID","E","2800","31","SE_N",12.69,"3309_31","lipid",0.150601436,0.348607160736472,0.261715247300095,0.437176266627045
"245","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","700","28","SF_N",8.722,"673_28","lipid",0.202620641,0.32848820586908,0.24093066213948,0.416823168042209
"246","CNSF15","2800_31_3",10.5,3309,31,"T90","N","SSID","F","2800","31","SF_N",10.255,"3309_31","lipid",0.187104234,0.348607160736472,0.261715247300095,0.437176266627045
"247","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","400","28","SF_N",6.942,"447_28","lipid",0.450717058,0.407380558594367,0.316857960277264,0.495477493363738
"248","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","280","28","SF_N",7.566,"288_28","lipid",0.615415876,0.393567312258535,0.301710740630733,0.485034310640602
"249","CNSF24","280_31_3",4.5,311,31,"T90","N","SSID","F","280","31","SF_N",11.243,"311_31","lipid",0.172083987,0.371866610193562,0.2761341016166,0.468272279652913
"250","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","2800","28","SF_N",9.462,"3285_28","lipid",0.201486355,0.370307862801445,0.283254839436063,0.463490065058796
"251","CNTA11","400_28_1",6,447,28,"T90","N","UTEN","A","400","28","TA_N",13.82,"447_28","lipid",0.110066408,0.0912867706255689,-0.0470320102132952,0.234648649557213
"252","CNTA11","400_28_1",6,447,28,"T90","N","UTEN","A","400","28","TA_N",13.82,"447_28","lipid",0.110066408,0.0912867706255689,-0.0470320102132952,0.234648649557213
"253","CNTB2","280_28_1",4,288,28,"T90","N","UTEN","B","280","28","TB_N",19.043,"288_28","lipid",0.133359622,0.147660453928688,0.0328554955642733,0.256673883523704
"254","CNTB8","2800_28_1",10,3285,28,"T90","N","UTEN","B","2800","28","TB_N",13.526,"3285_28","lipid",0.00643299,0.0587518313930448,-0.095340973607004,0.210428192397618
"255","CNTB8","2800_28_1",10,3285,28,"T90","N","UTEN","B","2800","28","TB_N",13.526,"3285_28","lipid",0.00643299,0.0587518313930448,-0.095340973607004,0.210428192397618
"256","CNTB9","400_28_1",6,447,28,"T90","N","UTEN","B","400","28","TB_N",15.733,"447_28","lipid",0.046560922,0.0912867706255689,-0.0470320102132952,0.234648649557213
"257","CNTC10","280_28_3",4,288,28,"T90","N","UTEN","C","280","28","TC_N",5.395,"288_28","lipid",0.14320249,0.147660453928688,0.0328554955642733,0.256673883523704
"258","CNTC16","280_28_2",4,288,28,"T90","N","UTEN","C","280","28","TC_N",7.669,"288_28","lipid",0.12993853,0.147660453928688,0.0328554955642733,0.256673883523704
"259","CNTC2","280_28_2",4,288,28,"T90","N","UTEN","C","280","28","TC_N",20.371,"288_28","lipid",0.049307161,0.147660453928688,0.0328554955642733,0.256673883523704
"260","CNTC21","400_28_2",6,447,28,"T90","N","UTEN","C","400","28","TC_N",9.533,"447_28","lipid",0.134732455,0.0912867706255689,-0.0470320102132952,0.234648649557213
"261","CNTC22","280_31_2",4.5,311,31,"T90","N","UTEN","C","280","31","TC_N",10.661,"311_31","lipid",0.236873111,0.121818477297719,-0.0355300138027467,0.2791641435514
"262","CNTD1","280_31_2",4.5,311,31,"T90","N","UTEN","D","280","31","TD_N",17.389,"311_31","lipid",0.095350007,0.121818477297719,-0.0355300138027467,0.2791641435514
"263","CNTD13","400_28_2",6,447,28,"T90","N","UTEN","D","400","28","TD_N",10.053,"447_28","lipid",0.152586211,0.0912867706255689,-0.0470320102132952,0.234648649557213
"264","CNTD15","280_28_3",4,288,28,"T90","N","UTEN","D","280","28","TD_N",3.641,"288_28","lipid",0.806943189,0.147660453928688,0.0328554955642733,0.256673883523704
"265","CNTD2","280_28_2",4,288,28,"T90","N","UTEN","D","280","28","TD_N",20.952,"288_28","lipid",0.041451785,0.147660453928688,0.0328554955642733,0.256673883523704
"266","CNTD5","700_31_2",8.5,701,31,"T90","N","UTEN","D","700","31","TD_N",21.945,"701_31","lipid",0.061806136,0.0472830791947461,-0.186468749002425,0.262791431281397
"267","CNTD6","700_28_2",8,673,28,"T90","N","UTEN","D","700","28","TD_N",22.357,"673_28","lipid",0.040277039,0.0731250558257158,-0.103939707763162,0.250338422069483
"268","CNTD8","2800_28_2",10,3285,28,"T90","N","UTEN","D","2800","28","TD_N",26.287,"3285_28","lipid",0.096927743,0.0587518313930448,-0.095340973607004,0.210428192397618
"269","CNTE10","400_28_3",6,447,28,"T90","N","UTEN","E","400","28","TE_N",30.207,"447_28","lipid",0.055756171,0.0912867706255689,-0.0470320102132952,0.234648649557213
"270","CNTE12","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",15.083,"311_31","lipid",0.177751988,0.121818477297719,-0.0355300138027467,0.2791641435514
"271","CNTE15","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",30.404,"311_31","lipid",0.049870605,0.121818477297719,-0.0355300138027467,0.2791641435514
"272","CNTE15","280_31_3",4.5,311,31,"T90","N","UTEN","E","280","31","TE_N",30.404,"311_31","lipid",0.049870605,0.121818477297719,-0.0355300138027467,0.2791641435514
"273","CNTE2","280_28_3",4,288,28,"T90","N","UTEN","E","280","28","TE_N",13.619,"288_28","lipid",0.056724407,0.147660453928688,0.0328554955642733,0.256673883523704
"274","CNTE6","700_28_3",8,673,28,"T90","N","UTEN","E","700","28","TE_N",30.319,"673_28","lipid",0.063726476,0.0731250558257158,-0.103939707763162,0.250338422069483
"275","CNTE8","2800_28_3",10,3285,28,"T90","N","UTEN","E","2800","28","TE_N",22.085,"3285_28","lipid",0.065760728,0.0587518313930448,-0.095340973607004,0.210428192397618
"276","CNTF2","280_28_3",4,288,28,"T90","N","UTEN","F","280","28","TF_N",26.052,"288_28","lipid",0.091186494,0.147660453928688,0.0328554955642733,0.256673883523704
"277","CNTF6","700_28_3",8,673,28,"T90","N","UTEN","F","700","28","TF_N",29.273,"673_28","lipid",0.061399767,0.0731250558257158,-0.103939707763162,0.250338422069483
"278","CNTF8","2800_28_3",10,3285,28,"T90","N","UTEN","F","2800","28","TF_N",25.133,"3285_28","lipid",0.107364248,0.0587518313930448,-0.095340973607004,0.210428192397618
